num__Latitude,num__Longitude,num__Tenure Months,num__Monthly Charges,num__Total Charges,cat__Gender_Female,cat__Gender_Male,cat__Senior Citizen_No,cat__Senior Citizen_Yes,cat__Partner_No,cat__Partner_Yes,cat__Dependents_No,cat__Dependents_Yes,cat__Phone Service_No,cat__Phone Service_Yes,cat__Multiple Lines_No,cat__Multiple Lines_No phone service,cat__Multiple Lines_Yes,cat__Internet Service_DSL,cat__Internet Service_Fiber optic,cat__Internet Service_No,cat__Online Security_No,cat__Online Security_No internet service,cat__Online Security_Yes,cat__Online Backup_No,cat__Online Backup_No internet service,cat__Online Backup_Yes,cat__Device Protection_No,cat__Device Protection_No internet service,cat__Device Protection_Yes,cat__Tech Support_No,cat__Tech Support_No internet service,cat__Tech Support_Yes,cat__Streaming TV_No,cat__Streaming TV_No internet service,cat__Streaming TV_Yes,cat__Streaming Movies_No,cat__Streaming Movies_No internet service,cat__Streaming Movies_Yes,cat__Contract_Month-to-month,cat__Contract_One year,cat__Contract_Two year,cat__Paperless Billing_No,cat__Paperless Billing_Yes,cat__Payment Method_Bank transfer (automatic),cat__Payment Method_Credit card (automatic),cat__Payment Method_Electronic check,cat__Payment Method_Mailed check
0.011421136638867522,-0.004947584689207891,-0.6400306812749857,0.659102834859462,0.19862013559713954,-0.023678671730262474,-0.08306399663805868,-0.0009441023278496061,-0.0037032894556649197,-0.01837978370733639,-0.026090090492795415,0.22970629321272631,0.13049136494933872,-0.001400299264376417,0.00020729631210185813,0.04758656846484952,-0.0005884914847925873,0.0,0.000602122999134785,0.14065126862358082,0.0,-0.2121675068192999,0.0,0.0,-0.09307776487241509,0.0,-0.0007307083138607717,-0.0007802940369457547,0.0,0.0030805929618261366,-0.16491907986768853,0.0,0.0011676146571384218,0.0,0.0,0.04453170374477206,0.0,0.0,0.001944439365853928,-0.6034938560505031,-0.02931874951998091,-0.3389044565682984,0.032666838425473264,0.015024979580639803,-2.5457388718605776e-05,7.903280545021888e-05,-0.09207232266964371,0.0
0.004429030059882234,-0.002390099989923711,-0.33838079733595045,-0.15937428022756386,-0.07028880637209822,0.0029382587317085154,-0.0013821094199212643,-0.0010739201522419867,-0.0036545611732087574,-0.014503726589059986,-0.034169573722408794,0.20061328218454005,0.11762552578939037,0.019264988786343504,-0.002110863413354104,0.107329891660407,0.006656196848262953,0.0,-9.803177470627475e-05,-0.25624788355497313,0.0,0.20336312899929937,0.0,0.0,0.025502155614258833,0.0,0.00043842498831646315,-0.0007802940369457547,0.0,0.004623268279003164,0.2132986366193588,0.0,-0.0006131915337247847,0.0,0.0,0.09340304721264706,0.0,0.0,0.0732555562120423,0.5283032552882457,-0.00648731928659691,0.1042074782694478,0.04364373873636003,0.034716090286181694,4.223707134599709e-05,-0.0008016184552807914,-0.17656679416002477,0.0
-0.07949280632554082,0.05148432615114963,0.4166300179567693,-0.1546030352021953,0.1634469506783131,-0.010084759672124367,-0.013776114017516971,-0.0014243191329073456,-0.0037032894556649197,-0.03305564084581753,-0.02584420767213067,0.14823324504840418,0.10641029945749633,-0.0016700519899481064,0.004539958706746721,-0.11523128515851877,0.00013435177847331478,0.0,0.0001960635494125495,-0.257847216396061,0.0,-0.29807905157594006,0.0,0.0,-0.07439641004785902,0.0,0.0009801957614447815,-0.0007802940369457547,0.0,-0.0022459252737179274,-0.39844047775070773,0.0,-0.0006074691070790255,0.0,0.0,-0.057200905097559644,0.0,0.0,-0.03328675310525722,0.5610253487564654,-0.00393014226563005,0.11078193369867657,-0.037276836776784505,-0.05981870478041251,4.223707134599709e-05,-0.0008016184552807914,-0.08420682888643277,0.0
0.046327769095658965,0.0002899827685442992,-0.5446810310280611,0.23720367504967996,-0.06218207460360861,-0.006925011723569074,0.022762660527974602,-0.0005560627560831068,-0.0016204546753225285,0.03287868266568303,0.03198122789334542,0.28743045443945714,0.13975686868624923,-0.001400299264376417,0.00020729631210185813,-0.09881885048507859,-0.002372484078334928,0.0,0.0001960635494125495,0.12714811677195192,0.0,0.19579681093675363,0.0,0.0,-0.08372666005605528,0.0,-0.0007307083138607717,0.0007702257267916157,0.0,-0.0004206511997745085,0.21301295335089251,0.0,-0.0006131915337247847,0.0,0.0,0.06528292391797523,0.0,0.0,0.09884036860710006,-0.6446596293403899,0.027655654392852787,0.1619608541454127,0.02634985142694854,0.013739572061895734,4.223707134599709e-05,7.903280545021888e-05,0.21265385272613985,0.0
-0.2503095497820108,0.04142332608752292,0.6191130543236534,-0.21933220932566436,0.14403559683507058,-0.0040132341902186135,-0.013776114017516971,-0.004517842489448156,0.0018425648920882666,-0.027180124767198097,-0.02016499267168468,0.16068360397723008,0.11412385001387915,-0.0016700519899481064,0.004539958706746721,0.10238663382192081,0.00013435177847331478,0.0,-9.803177470627475e-05,-0.22757026551392162,0.0,0.25798678780937484,0.0,0.0,0.07379719853543167,0.0,0.00043842498831646315,0.0007702257267916157,0.0,-0.0022459252737179274,-0.27182905921694445,0.0,0.0011676146571384218,0.0,0.0,0.08658550443512322,0.0,0.0,-0.050494560738149355,0.6370474341299186,-0.003749122115394178,0.10916482170692594,0.03354113515581167,0.02864737621025218,4.223707134599709e-05,7.903280545021888e-05,-0.11547278786746934,0.0
-0.1718050658995608,0.06370364242807083,-0.23933515843180292,-0.2376439949894801,-0.1267902792653624,0.0035177512061523473,-0.0036541719484149554,0.006756920197349359,0.02086166722334894,-0.016416438650716486,-0.017726486878174685,0.22974090517141843,0.10881810178473252,0.008217065619253873,-0.024807631504723163,0.08944964630548143,-0.024631924866528033,0.0,-9.803177470627475e-05,-0.11638508221763609,0.0,0.1975386336782884,0.0,0.0,0.07768987611537796,0.0,0.0009801957614447815,0.0007702257267916157,0.0,-0.0004206511997745085,0.18357874958563472,0.0,-0.0006074691070790255,0.0,0.0,-0.06965482403011349,0.0,0.0,0.10796173355103017,-0.61010752921005,0.02732981812242822,0.16294481213477427,-0.04166338165024476,-0.05127515733896342,4.223707134599709e-05,7.903280545021888e-05,0.25417868315634534,0.0
-0.0822171595485892,0.023737735529215265,1.275811610214328,-0.07486818413475259,0.04644254109340015,-0.010084759672124367,-0.013775985000676038,-0.002176671879192433,-0.011651496188262883,0.007579658176646351,-0.005929725683672267,-0.5051513969262791,-0.32110321546093423,-0.003915452833134652,0.0003863018011366988,-0.10580019584019543,-0.0007065452570951973,0.0,-9.803177470627475e-05,-0.16154916091928392,0.0,-0.17794988646552345,0.0,0.0,-0.060238564471674735,0.0,-0.0007307083138607717,0.0007702257267916157,0.0,-0.0022459252737179274,-0.2906496655349217,0.0,0.0011275576706181068,0.0,0.0,0.028104078026046406,0.0,0.0,0.04381070215377049,0.592018211139145,-0.006551487317630199,0.11781078640666676,0.04022048193669516,0.05829640042643141,-4.223707134599709e-05,7.903280545021888e-05,-0.05088972135991842,0.0
0.15126194683008623,0.054415467138346836,0.2044602580171156,-0.11528756323256843,0.10477571734830594,0.0035177512061523473,0.003042466621846699,0.02062412559087324,0.02086166722334894,-0.020494530777336588,-0.026573547382173775,0.2036791324201606,0.11844078903710684,-0.003915452833134652,0.0003863018011366988,0.14527557742319724,-0.0031869746300839785,0.0,0.0001960635494125495,0.24162518412657605,0.0,0.22047300922652635,0.0,0.0,0.08939214472939196,0.0,0.00043842498831646315,0.0007702257267916157,0.0,-0.0004206511997745085,0.20713383786499137,0.0,-0.0006074691070790255,0.0,0.0,-0.06226797646292887,0.0,0.0,-0.04771524304003061,0.7417256304745831,-0.003749122115394178,0.09668044275153931,0.04465793033561836,0.034716090286181694,4.223707134599709e-05,7.903280545021888e-05,0.2511413913089425,0.0
-0.009697085236399986,-0.03319697537765253,-0.38291450831909113,-0.07082095053048432,-0.07353224930175635,-0.003555451465462805,0.0289398189367934,0.0035438699192133216,0.013140590991719221,0.02592754930902479,0.05764554977678612,0.2501607556943453,0.10057161032891834,-0.001400299264376417,0.00020729631210185813,-0.06583478445656854,-0.0005884914847925873,0.0,0.0001960635494125495,0.1217039313149815,0.0,-0.197246682273046,0.0,0.0,-0.05501776364706508,0.0,-0.0007307083138607717,-0.0007802940369457547,0.0,0.004623268279003164,0.20227693337660602,0.0,-0.0006074691070790255,0.0,0.0,-0.033024355803983184,0.0,0.0,-0.09153765029991937,-0.7096435460597,0.010576059701610541,0.1311812103159251,0.022212963310171842,0.01431045104579786,4.223707134599709e-05,-0.0008016184552807914,-0.12160642986824093,0.0
-0.013559302758758838,0.016443828680248435,-0.1882416141814887,-0.14445385937038496,0.0587747060219275,-0.003555451465462805,-0.002783377938092436,-0.0014243191329073456,-0.0016204546753225285,0.03287868266568303,0.022501557684608695,0.20251169831226,0.11683783609890665,-0.003915452833134652,0.0003863018011366988,-0.14202628438890436,-0.0007065452570951973,0.0,-9.803177470627475e-05,-0.26929886085010235,0.0,0.19178628022379637,0.0,0.0,0.06920933509514408,0.0,0.00043842498831646315,-0.0007802940369457547,0.0,0.004623268279003164,0.21759056215750844,0.0,-0.0006074691070790255,0.0,0.0,-0.06271437605488493,0.0,0.0,-0.047893317061014906,0.5518638817839825,-0.00393014226563005,0.09101063016513165,0.017564987191033155,0.030058389207844833,4.223707134599709e-05,7.903280545021888e-05,-0.18707459340994628,0.0
-0.11593795264573398,-0.016485882725880103,-0.31199404945676795,-0.16018693138291565,-0.08424035822260598,-0.010084759672124367,-0.0013882728909333816,-0.0010739201522419867,-0.0034331199765343465,-0.023068396446270657,-0.03047850844859929,0.1441502101600716,0.11836394362074645,0.019264988786343504,-0.002110863413354104,0.0910203263561173,0.03002373913805891,0.0,-9.803177470627475e-05,-0.2608963789038337,0.0,0.1966449207030025,0.0,0.0,0.06530548316494296,0.0,0.00043842498831646315,0.0007702257267916157,0.0,-0.0004206511997745085,-0.2420903323913745,0.0,0.0011275576706181068,0.0,0.0,-0.06273218322928624,0.0,0.0,0.04995735142674391,0.5301090233358442,-0.00648731928659691,0.1133530017321849,0.044469888657591966,0.02864737621025218,4.223707134599709e-05,7.903280545021888e-05,0.31737090381857247,0.0
-0.04564511809291279,0.0015133959868596715,-0.4081945688418967,-0.09416082535510203,-0.03152878399676165,0.00994988331618748,-0.02597111789843501,-0.0006858805804754875,-0.0012182874123326205,0.0262989480236304,0.025108350465383053,-0.5919009216874029,-0.3315694920956016,-0.003915452833134652,0.0003863018011366988,-0.05463242199511513,-0.0007065452570951973,0.0,0.000602122999134785,-0.08227181397379585,0.0,-0.10665923136715201,0.0,0.0,-0.04582537936052148,0.0,0.0009801957614447815,-0.0007802940369457547,0.0,-0.0004206511997745085,-0.1866446618513423,0.0,-0.0006074691070790255,0.0,0.0,-0.029900323029344783,0.0,0.0,-0.047322427059546035,-0.584680251684219,-0.008533387798616694,-0.2898443509425257,-0.017005005189363088,-0.012320728044195662,-2.5457388718605776e-05,7.903280545021888e-05,-0.07326709869205268,0.0
0.012728522005359613,0.05174689490511847,-0.4563320899372646,0.3079503018726198,-0.18997022258964985,-0.006925011723569074,0.0030365397820507315,-0.0009441023278496061,-0.001095316781998236,0.007469969584472301,0.014879784815347722,-0.7604161810412984,-0.5571145181140957,-0.001400299264376417,0.00020729631210185813,0.03973269358966642,-0.002372484078334928,0.0,0.0001960635494125495,0.15791874732901837,0.0,-0.12351135228489338,0.0,0.0,-0.04126311999043578,0.0,-0.0007307083138607717,0.0007702257267916157,0.0,-0.0004206511997745085,0.15078627128088537,0.0,-0.0006131915337247847,0.0,0.0,0.06105831177210164,0.0,0.0,-0.03962944692191438,0.5097822817866642,-0.0036322699961915945,0.10296604610891641,0.03898905878429732,0.04284164793242499,4.223707134599709e-05,7.903280545021888e-05,0.18041663474662586,0.0
-0.07116130482590804,0.01975138378519436,-0.9844736728815919,0.6933163959933115,0.0840117808002283,0.002046335433794365,-0.03736542689393976,-0.0009441023278496061,-0.0012182874123326205,0.0115084826410398,0.0095205055049421,-0.7706579795163432,-0.44571055260726905,-0.001400299264376417,0.00020729631210185813,0.046326240308171125,-0.0005884914847925873,0.0,0.000602122999134785,0.04740795969963235,0.0,-0.12798450634642383,0.0,0.0,-0.09699235936142075,0.0,-0.0007307083138607717,-0.0007802940369457547,0.0,0.0030805929618261366,-0.12391270373690703,0.0,0.0011676146571384218,0.0,0.0,0.03222151724738417,0.0,0.0,0.001519957751196446,-0.6305702539503012,-0.03537030606131889,-0.6332192481477995,-0.03415514054985269,0.009109878209251836,-0.013603792096504964,7.903280545021888e-05,-0.001316169670525292,0.0
0.044843095013454466,-0.005777834453529103,-0.15234376172994613,-0.16319521474865634,0.04290266104037012,-0.003555451465462805,-0.002783377938092436,-0.0046476603138405365,-0.0036545611732087574,-0.02785416299756542,-0.0317731956066913,0.17665471127756982,0.11291961792993843,0.019264988786343504,-0.002110863413354104,0.13105403030366108,0.006656196848262953,0.0,-9.803177470627475e-05,-0.26929886085010235,0.0,0.20697382731414754,0.0,0.0,0.08633845861689673,0.0,0.0009801957614447815,0.0007702257267916157,0.0,-0.0004206511997745085,0.19940444586686876,0.0,-0.0006074691070790255,0.0,0.0,-0.06271437605488493,0.0,0.0,-0.06510112469390705,0.5533355894880542,-0.003749122115394178,0.09681856813043546,-0.07374955395346701,-0.06573074889757914,4.223707134599709e-05,7.903280545021888e-05,-0.18851301980099736,0.0
0.01121417586307884,0.002404903340975284,-1.0534365240171493,0.6096015532527445,-0.1452399730552579,0.002046335433794365,-0.05231840797402056,-0.0009441023278496061,-0.0015712193921525153,0.03344543975963637,0.04481029887369373,0.27360273477238095,0.14203598132091977,-0.001400299264376417,0.00020729631210185813,0.06793456294596159,-0.0005884914847925873,0.0,0.000602122999134785,0.14065126862358082,0.0,0.19655487336372052,0.0,0.0,-0.10168170017022085,0.0,-0.0007307083138607717,-0.0007802940369457547,0.0,0.0030805929618261366,-0.17103555354182448,0.0,0.0011676146571384218,0.0,0.0,0.04453170374477206,0.0,0.0,0.001944439365853928,-0.6522212190002415,-0.03590555318587792,-0.4417550162536951,0.029490502553530997,0.009796399518400807,-2.5457388718605776e-05,7.903280545021888e-05,-0.09743950276014973,0.0
-0.01295576783580009,-0.006762660156694222,0.8776620416433625,-0.2888066446520753,0.289519582379889,-0.003555451465462805,-0.002783377938092436,-0.005323949464771349,-0.013621074014966688,-0.03780777120280496,-0.042417543355640935,0.17164056752501133,0.09559463621639402,-0.003915452833134652,0.0003863018011366988,-0.08815762685629186,-0.0031869746300839785,0.0,-9.803177470627475e-05,-0.21518382344596942,0.0,-0.27804324421543614,0.0,0.0,0.12673336574818192,0.0,0.0009801957614447815,0.0007702257267916157,0.0,-0.0022459252737179274,0.27003859636627064,0.0,-0.0012162518819238204,0.0,0.0,-0.09496843117865526,0.0,0.0,-0.02893284826604385,0.6261597610842156,-0.00393014226563005,0.09101063016513165,-0.0815281469533835,-0.06748037142510122,4.223707134599709e-05,7.903280545021888e-05,0.198264998772436,0.0
0.004815125836117886,-0.0382629716383697,0.4542878106902463,-0.09140622286789982,0.2957469424260711,-0.010084759672124367,-0.011500545219689188,-0.0014243191329073456,-0.0037032894556649197,-0.03651597244307445,-0.04496940545984458,0.06859783325685949,0.0847917566916513,-0.003915452833134652,0.0003863018011366988,-0.09907641725053727,-0.0007065452570951973,0.0,0.0001960635494125495,-0.11200249839283065,0.0,-0.20813233347472698,0.0,0.0,-0.07445675874281019,0.0,0.0009801957614447815,-0.0007802940369457547,0.0,-0.0022459252737179274,-0.3087448607890267,0.0,-0.0012162518819238204,0.0,0.0,-0.10097357330990568,0.0,0.0,-0.07901671997185397,-0.6857664954188478,0.010576059701610541,0.14257135180441777,-0.04719479484941988,-0.04536311322179679,4.223707134599709e-05,-0.0008016184552807914,-0.06405238435309196,0.0
0.5691684196259943,-0.051744642677630015,-0.08263067609266489,-0.21332674974627688,0.11678676554509419,0.00994988331618748,-0.00012013433199703342,-0.0014243191329073456,-0.0010460814988282226,0.00487979531546631,0.021437404443477394,-0.5611859344097669,-0.3454529715246888,-0.003915452833134652,0.0003863018011366988,-0.09745715552975452,-0.0007065452570951973,0.0,0.000602122999134785,-0.10647138100724932,0.0,-0.09654288496961679,0.0,0.0,-0.07169749282904811,0.0,0.00043842498831646315,-0.014949608431130895,0.0,-0.0004206511997745085,-0.20448983680526547,0.0,-0.0006074691070790255,0.0,0.0,-0.020724046359495853,0.0,0.0,-0.04743761220296857,-0.592235045423357,-0.008533387798616694,-0.2918801115176047,0.018796522249275107,0.027088194879852406,2.5457388718605776e-05,5.247449667087237e-05,-0.08629249319633946,0.0
-0.0022122198793882784,-0.05218559417628767,-0.15723160856271787,-0.13239187241795425,-0.0018436187112446586,0.00994988331618748,-0.0008263802230836948,-0.0014243191329073456,-0.0037032894556649197,-0.017250612986743824,-0.012047271877728695,0.17081000110288472,0.09688358372512577,-0.003915452833134652,0.0003863018011366988,-0.11574212189112994,-0.0007065452570951973,0.0,0.0001960635494125495,-0.14330353796720038,0.0,-0.1957013744791596,0.0,0.0,-0.06076166963000524,0.0,0.00043842498831646315,-0.0007802940369457547,0.0,-0.0004206511997745085,-0.30781584123576716,0.0,-0.0006074691070790255,0.0,0.0,-0.06965482403011349,0.0,0.0,-0.09362328392761167,-0.5976017389969072,0.010576059701610541,0.14193238028374758,0.015402931865152583,0.03300329625124036,-4.223707134599709e-05,7.903280545021888e-05,-0.11740384232563118,0.0
-0.00504675791919119,-0.02017151306706972,0.18912543178528457,-0.2034791447500617,0.06921304568534672,0.00994988331618748,0.01151691152869884,0.022164237052982847,0.022859263934706917,-0.038850195024711,-0.047966509516810786,0.1409295091026445,0.09820440385907962,0.019264988786343504,-0.002110863413354104,0.098686332392727,0.006656196848262953,0.0,-0.00030106149956739243,-0.1294516766766077,0.0,-0.21192256218694977,0.0,0.0,0.09656502066591416,0.0,0.0009801957614447815,-0.0007802940369457547,0.0,0.004623268279003164,-0.18629886870103707,0.0,0.0011275576706181068,0.0,0.0,-0.05984505839663983,0.0,0.0,-0.06263407492310508,-0.6576667826452662,-0.008887614772939853,-0.2936090635238226,-0.05030191448447241,-0.03628003863751122,2.5457388718605776e-05,7.903280545021888e-05,-0.13479399821449708,0.0
0.0043393318166873385,-0.020669634883075085,-0.189978670277072,0.23306552818638504,-0.10844233944690347,-0.006925011723569074,-0.03715600641306095,-0.0005560627560831068,-0.0016204546753225285,0.0457126064692173,0.06265193574650232,0.20076158960731777,0.1325015281002563,-0.001400299264376417,0.00020729631210185813,-0.13042107882173157,-0.0005884914847925873,0.0,0.0001960635494125495,0.1973764964646547,0.0,0.1679106836770281,0.0,0.0,0.06384204344856838,0.0,0.0009801957614447815,-0.0007802940369457547,0.0,0.004623268279003164,0.1846483314129477,0.0,-0.0006131915337247847,0.0,0.0,0.10904103562679891,0.0,0.0,0.06413419126811218,0.5423668368210944,-0.006668339436832783,0.09825050409372856,-0.048651906561149316,-0.05887721598398065,4.223707134599709e-05,7.903280545021888e-05,-0.15855108446999155,0.0
-0.014203761495690519,-0.02951124952529787,-0.18564903684214568,-0.13074726459639838,0.052886606552152576,-0.010084759672124367,0.0009057744940789518,-0.0014243191329073456,-0.001496977044274293,0.056944593678878476,0.0862748389315274,0.1695931630803054,0.10121005555767325,-0.003915452833134652,0.0003863018011366988,-0.0446293474196268,-0.0007065452570951973,0.0,0.000602122999134785,-0.14519208318991067,0.0,-0.18041234612178184,0.0,0.0,-0.13440815584243043,0.0,0.0009801957614447815,-0.0007802940369457547,0.0,-0.0004206511997745085,-0.25037382895906063,0.0,-0.0006074691070790255,0.0,0.0,-0.06027365081419458,0.0,0.0,-0.04757117328573532,-0.6248536161994768,-0.009068634923175724,-0.29004322732407106,-0.0281927350244517,-0.04114394513558264,2.5457388718605776e-05,-0.0008016184552807914,-0.10946921832636188,0.0
